0.26366834 	7.3031299e-06 	1.01358e-05 	0.11897521 	0.19520686 	0.074954174 	2.2238964e-06 	673.82488 	1351060.7 	0.082764423 	2.4939562 	104.86797
0.26532663 	1.0828741e-05 	1.0852308e-05 	0.11803111 	0.19374532 	0.074432947 	1.8605991e-06 	637.89887 	1350850.7 	0.1411876 	3.1653776 	104.00667
0.26698492 	1.6349246e-05 	1.1976022e-05 	0.11673475 	0.19176185 	0.073740499 	1.454572e-06 	596.2495 	1345716.7 	0.071760587 	2.3848591 	100.08108
0.26864322 	3.6212192e-05 	1.4019615e-05 	0.1150219 	0.18905707 	0.072867832 	1.1148178e-06 	556.57295 	1333923.5 	-0.23486043 	1.7231842 	92.400974
0.27030151 	7.1570404e-05 	1.6981855e-05 	0.11292949 	0.185701 	0.071846441 	8.3234459e-07 	519.10123 	1314764 	0.95961205 	1.7081879 	83.55144
0.2719598 	0.00010604077 	1.9939045e-05 	0.11081191 	0.18230712 	0.070799913 	5.3954267e-07 	480.41436 	1296215.5 	1.9557904 	1.6257747 	74.336502
0.27361809 	0.00016327849 	2.3548419e-05 	0.1086603 	0.17884709 	0.069921534 	3.5113493e-07 	448.68608 	1290216.1 	2.2540774 	1.9508266 	70.289493
0.27527638 	0.00024129789 	2.7628404e-05 	0.10652498 	0.17540484 	0.069220049 	2.5074758e-07 	423.04386 	1296604.7 	1.4402315 	3.5697774 	71.347671
0.27693467 	0.00031843769 	3.1654014e-05 	0.10441229 	0.17199933 	0.068529993 	1.4844427e-07 	397.41026 	1304481.2 	0.72290031 	5.1431087 	72.151963
0.27859296 	0.00042331205 	3.5966949e-05 	0.10244669 	0.16878915 	0.068029705 	8.6370646e-08 	373.3704 	1289055.7 	-0.31210393 	5.7112722 	75.058504
0.28025126 	0.00059174266 	4.2027269e-05 	0.099937581 	0.16470065 	0.067694541 	5.2813614e-08 	349.70526 	1260887.5 	-1.0412483 	10.10175 	80.192247
0.28190955 	0.00080993513 	4.9842853e-05 	0.096897712 	0.15974043 	0.06724414 	3.1557963e-08 	337.70984 	1244164.5 	-1.7491356 	3.636914 	80.563761
0.28356784 	0.0011590361 	6.0214959e-05 	0.093237347 	0.15377875 	0.067431437 	1.9183734e-08 	325.8357 	1236056.1 	-1.6353808 	2.3551063 	78.665555
0.28522613 	0.0020610364 	8.2018425e-05 	0.086264997 	0.14240432 	0.069377463 	6.6905747e-09 	313.49307 	1230251.2 	-1.025159 	1.1547524 	72.726416
0.28688442 	0.0033090053 	0.00010534058 	0.079681981 	0.1315506 	0.073758899 	1.7575216e-09 	306.76133 	1226053.8 	-0.52183728 	0.13319586 	68.035625
0.28854271 	0.0065406234 	0.00014506644 	0.069998404 	0.11552901 	0.089814296 	3.9252054e-10 	302.93362 	1223213.3 	-0.57929785 	-0.5685745 	65.937897
0.29020101 	0.011544635 	0.00019010767 	0.059432593 	0.09799023 	0.11713506 	4.1848007e-11 	300.51402 	1222402.5 	-0.30762528 	-0.83449547 	67.356587
0.2918593 	0.019743763 	0.00023449959 	0.048695128 	0.08011426 	0.16528299 	3.2298042e-12 	299.37321 	1221631 	-0.4835425 	-1.0087992 	72.068968
0.29351759 	0.028848868 	0.00026277977 	0.039741485 	0.065226274 	0.22017542 	1.8022041e-13 	298.37366 	1218069 	-0.92728511 	-0.73326698 	79.627899
0.29517588 	0.045019654 	0.00027810502 	0.028394286 	0.046384973 	0.31837917 	1.9355172e-14 	297.11625 	1212420.8 	-0.23917324 	-0.62843012 	91.5558
0.29683417 	0.057782471 	0.00026904798 	0.021077682 	0.034286061 	0.39538376 	6.8032191e-16 	295.71648 	1202608.9 	-1.5490304 	-0.84962008 	104.60778
0.29849246 	0.071347429 	0.00024043627 	0.014868481 	0.024055076 	0.47300763 	9.5888071e-17 	293.51298 	1173334.5 	-0.43110683 	-0.2082897 	123.62456
0.30015075 	0.084321114 	0.00019564685 	0.0098082891 	0.015793582 	0.5432737 	3.6195522e-17 	289.50677 	1116165.3 	0.38525385 	-0.98126161 	151.88531
0.30180905 	0.092978011 	0.00015617973 	0.0066165687 	0.010606836 	0.58921733 	1.5412738e-17 	282.87863 	1025439.4 	0.37168106 	-0.61365334 	191.02768
0.30346734 	0.098784466 	0.0001236961 	0.0046607982 	0.0074469586 	0.61835545 	6.2801606e-18 	270.2629 	872890.07 	-2.4976205 	-1.1266812 	250.42775
0.30512563 	0.10319924 	9.6529778e-05 	0.0032960847 	0.0052482599 	0.63928679 	2.5357562e-18 	252.18715 	663165.29 	0.41902003 	-1.4653338 	326.65209
0.30678392 	0.10655692 	7.380802e-05 	0.0023411007 	0.0037168472 	0.65390525 	1.3782008e-18 	250.00584 	489759.23 	-0.146746 	-1.837167 	392.82942
0.30844221 	0.10834172 	6.0144844e-05 	0.0018253598 	0.0028915136 	0.66182851 	9.7425075e-19 	254.5083 	284398.82 	9.3647262 	2.9466515 	432.2224
