0.26698492 	0.0077276347 	0.00021071103 	0.055759152 	0.092007389 	0.089193988 	2.8251785e-12 	338.8866 	1629094.1 	-0.023952983 	0.23688992 	64.292556
0.26864322 	0.010064169 	0.00023031837 	0.052285238 	0.086198511 	0.10300774 	7.7422833e-12 	328.32297 	1628423.3 	0.0019842786 	0.20240063 	64.199891
0.27030151 	0.012946165 	0.00024741558 	0.049115698 	0.080887294 	0.12066241 	1.6352842e-11 	322.83539 	1627838.4 	0.015547201 	0.16392677 	64.383277
0.2719598 	0.01581143 	0.00026495969 	0.045883361 	0.075473238 	0.13820653 	2.4698695e-11 	317.07773 	1627249.2 	0.029026126 	0.13265354 	64.555084
0.27361809 	0.019444014 	0.00027976838 	0.042427465 	0.069708885 	0.16083614 	3.4483286e-11 	312.38347 	1626656.6 	0.030458926 	0.091049372 	64.773877
0.27527638 	0.02381019 	0.00029073969 	0.03891026 	0.063864885 	0.18806168 	4.5589032e-11 	309.09708 	1626066.8 	0.0073154417 	0.028400333 	65.051682
0.27693467 	0.028120776 	0.00030171271 	0.035496948 	0.058193541 	0.21491805 	5.6262826e-11 	305.99656 	1625483.3 	-0.017043029 	-0.036322794 	65.351939
0.27859296 	0.033528628 	0.00031057252 	0.031619403 	0.051718136 	0.24839246 	6.9158552e-11 	303.33765 	1624744.9 	0.016487067 	-0.02507658 	65.752925
0.28025126 	0.040986163 	0.00031411862 	0.027064143 	0.044138053 	0.29490101 	8.6947816e-11 	301.29916 	1624049.9 	-0.029682406 	-0.039588256 	66.269929
0.28190955 	0.046570434 	0.00031060794 	0.024038629 	0.039142207 	0.33030288 	7.4855473e-11 	300.83136 	1623064.4 	-0.0012695924 	-0.060784866 	66.702052
0.28356784 	0.053236845 	0.00030234872 	0.020783301 	0.033769383 	0.3727363 	6.6844646e-11 	300.28143 	1622095 	-0.031937991 	-0.096854287 	67.198998
0.28522613 	0.06348942 	0.00028256917 	0.016003855 	0.025898866 	0.43599137 	4.8486236e-11 	299.63358 	1620815.7 	-0.031328765 	-0.13814546 	67.868285
0.28688442 	0.071530468 	0.00025878071 	0.012745485 	0.020551259 	0.48493871 	3.3936068e-11 	299.32369 	1619099.9 	-0.13625956 	-0.17468573 	68.716847
0.28854271 	0.081508071 	0.00022352335 	0.009391779 	0.01507834 	0.54130078 	1.2980081e-11 	299.07886 	1616397.5 	-0.31359112 	-0.35503788 	70.516527
0.29020101 	0.090901429 	0.00017852417 	0.0063301868 	0.010114387 	0.59247011 	2.5344854e-12 	298.70253 	1612153.9 	0.033937244 	-0.56599262 	73.697623
0.2918593 	0.099056896 	0.00013653075 	0.0041748389 	0.0066367214 	0.62935568 	1.7681719e-13 	298.23312 	1604278.7 	-0.28812692 	-0.60670794 	79.019662
0.29351759 	0.10482576 	9.3461978e-05 	0.0025197907 	0.0039955736 	0.65535862 	1.6054031e-15 	297.46884 	1592153.2 	-0.796965 	-0.35228188 	86.669232
0.29517588 	0.10945211 	5.2539449e-05 	0.001261238 	0.0019950833 	0.67454107 	8.6304985e-16 	296.36892 	1575783.2 	-0.043301212 	-0.40644819 	97.888775
0.29683417 	0.11118625 	2.812841e-05 	0.00061697602 	0.00097618789 	0.68448358 	1.1469517e-16 	295.0717 	1555113.4 	-1.4079787 	-0.70141389 	110.14445
0.29849246 	0.11185201 	1.2792758e-05 	0.00026214805 	0.00041496343 	0.6906964 	1.7059485e-17 	292.97193 	1516519.2 	-0.14566591 	-0.066986017 	128.3134
0.30015075 	0.11170631 	5.4571603e-06 	0.00010725123 	0.00017000508 	0.69533558 	3.4947557e-18 	288.98173 	1451265.1 	0.34220283 	-0.41216694 	156.91828
0.30180905 	0.11116062 	2.1538508e-06 	4.1435285e-05 	6.5892358e-05 	0.69907258 	1.0049124e-18 	282.36737 	1342297.4 	0.73754601 	-0.0039892494 	196.27595
0.30346734 	0.11097215 	9.5229976e-07 	1.8940571e-05 	3.0228516e-05 	0.70225271 	5.5185098e-19 	269.82537 	1142081.3 	-2.2574187 	-0.022712292 	254.7619
0.30512563 	0.11130143 	6.1492018e-07 	1.3589084e-05 	2.1658205e-05 	0.70528739 	1.2794796e-17 	252.04452 	857340.49 	0.48055232 	-0.51226424 	329.24187
0.30678392 	0.11240028 	4.7255485e-07 	1.1277865e-05 	1.7988954e-05 	0.70864231 	2.0494449e-17 	250 	620618.56 	-0.052021025 	-1.200452 	394.39328
0.30844221 	0.11353882 	4.0473365e-07 	1.010073e-05 	1.6143413e-05 	0.71119375 	3.0272399e-17 	250 	465562.55 	5.7777169 	1.4078146 	440.26439
